2,147,407.0,125.0,493.0,320.0,0.5921578,person
2,148,412.0,123.0,493.0,316.0,0.5000313,person
2,149,416.0,129.0,498.0,309.0,0.5675032,person
2,150,422.0,131.0,497.0,306.0,0.7640786,person
2,151,429.0,114.0,509.0,303.0,0.8448742,person
2,152,433.0,120.0,506.0,300.0,0.83566624,person
2,153,435.0,119.0,507.0,293.0,0.8692217,person
2,154,433.0,115.0,504.0,288.0,0.8637616,person
2,155,430.0,123.0,512.0,286.0,0.91628855,person
2,156,436.0,114.0,507.0,283.0,0.721286,person
2,157,440.0,110.0,505.0,278.0,0.75870824,person
2,158,441.0,115.0,508.0,275.0,0.81145424,person
2,159,436.0,114.0,504.0,275.0,0.7806781,person
2,160,436.0,113.0,502.0,270.0,0.746759,person
2,161,433.0,114.0,496.0,265.0,0.7521386,person
2,162,435.0,114.0,493.0,260.0,0.66045105,person
2,163,434.0,120.0,495.0,259.0,0.8261113,person
2,164,432.0,122.0,492.0,258.0,0.70781374,person
2,165,427.0,114.0,487.0,256.0,0.60900164,person
2,167,429.0,116.0,491.0,256.0,0.6198587,person
2,168,431.0,111.0,492.0,253.0,0.6559761,person
2,169,431.0,113.0,494.0,253.0,0.6838544,person
2,170,436.0,113.0,493.0,252.0,0.56981766,person
2,173,444.0,104.0,499.0,243.0,0.4280742,person
2,174,445.0,100.0,501.0,237.0,0.50228804,person
2,177,446.0,102.0,505.0,230.0,0.34642947,person
2,178,451.0,105.0,505.0,230.0,0.42196786,person
2,179,451.0,96.0,503.0,230.0,0.4837329,person
2,180,452.0,103.0,504.0,227.0,0.5286359,person
2,182,451.0,95.0,505.0,226.0,0.51905656,person
2,183,450.0,98.0,508.0,224.0,0.32858065,person
2,438,494.0,101.0,528.0,187.0,0.49812692,person
2,439,495.0,102.0,527.0,187.0,0.6427568,person
2,440,497.0,100.0,528.0,189.0,0.41906556,person
2,467,468.0,95.0,555.0,228.0,0.34739497,person
2,468,465.0,108.0,517.0,220.0,0.4722033,person
2,470,465.0,101.0,511.0,227.0,0.70593065,person
2,471,456.0,103.0,508.0,231.0,0.4208555,person
2,472,453.0,97.0,507.0,232.0,0.43412104,person
2,473,447.0,104.0,504.0,231.0,0.65924245,person
2,474,443.0,107.0,501.0,232.0,0.43135566,person
2,481,436.0,114.0,489.0,253.0,0.50017726,person
2,484,429.0,108.0,484.0,256.0,0.42935708,person
2,485,425.0,114.0,479.0,258.0,0.7386929,person
2,487,424.0,110.0,480.0,259.0,0.403111,person
2,488,427.0,114.0,484.0,266.0,0.6684385,person
2,489,422.0,113.0,478.0,271.0,0.56479704,person
2,490,417.0,112.0,476.0,273.0,0.8755857,person
2,491,410.0,117.0,474.0,279.0,0.735007,person
2,492,413.0,113.0,473.0,280.0,0.8265491,person
2,493,411.0,111.0,474.0,285.0,0.8378937,person
2,494,408.0,125.0,472.0,287.0,0.80162936,person
2,495,400.0,109.0,470.0,288.0,0.9000744,person
2,496,396.0,112.0,471.0,295.0,0.9409703,person
2,497,394.0,119.0,471.0,299.0,0.9466172,person
2,498,399.0,113.0,470.0,300.0,0.9450788,person
2,499,400.0,127.0,468.0,304.0,0.86662906,person
2,500,391.0,127.0,465.0,306.0,0.91406167,person
2,501,377.0,121.0,459.0,307.0,0.6547559,person
2,502,363.0,123.0,454.0,311.0,0.8760845,person
2,503,365.0,124.0,448.0,329.0,0.8399011,person
2,504,364.0,120.0,443.0,319.0,0.862228,person
2,505,360.0,125.0,439.0,333.0,0.92257315,person
2,506,357.0,125.0,439.0,342.0,0.94604445,person
2,507,347.0,123.0,440.0,339.0,0.88835084,person
2,508,343.0,137.0,438.0,350.0,0.84618187,person
2,509,343.0,133.0,436.0,364.0,0.73256606,person
2,510,344.0,135.0,435.0,367.0,0.7353406,person
2,511,347.0,146.0,434.0,361.0,0.53380173,person
2,512,332.0,142.0,431.0,374.0,0.6918037,person
2,513,320.0,139.0,426.0,377.0,0.9468392,person
2,514,317.0,147.0,424.0,388.0,0.96325487,person
2,515,322.0,144.0,423.0,392.0,0.9450822,person
2,516,317.0,143.0,417.0,401.0,0.9342068,person
2,517,302.0,144.0,403.0,412.0,0.69562036,person
2,518,286.0,142.0,402.0,422.0,0.9783638,person
2,519,264.0,144.0,395.0,431.0,0.9974516,person
2,520,251.0,151.0,385.0,439.0,0.99869484,person
2,521,248.0,141.0,374.0,450.0,0.9923908,person
2,522,240.0,152.0,354.0,464.0,0.9868384,person
2,523,223.0,157.0,344.0,475.0,0.80239516,person
2,524,202.0,153.0,338.0,479.0,0.9220279,person
2,525,180.0,162.0,334.0,479.0,0.98842645,person
2,526,174.0,168.0,333.0,477.0,0.940362,person
2,527,176.0,164.0,319.0,477.0,0.9241079,person
2,528,174.0,175.0,303.0,477.0,0.87100834,person
2,529,152.0,183.0,296.0,478.0,0.901333,person
2,530,125.0,180.0,300.0,481.0,0.89423686,person
2,531,99.0,196.0,294.0,480.0,0.8696231,person
2,532,103.0,195.0,289.0,479.0,0.83788234,person
2,533,101.0,188.0,275.0,479.0,0.84941083,person
2,534,96.0,200.0,269.0,478.0,0.8182927,person
2,535,73.0,208.0,265.0,478.0,0.8207501,person
2,536,45.0,202.0,261.0,476.0,0.8102387,person
2,537,30.0,219.0,268.0,477.0,0.89935523,person
2,538,33.0,212.0,267.0,477.0,0.88502103,person
2,539,36.0,220.0,263.0,479.0,0.9312008,person
2,540,20.0,249.0,253.0,475.0,0.8949185,person
2,541,2.0,261.0,235.0,478.0,0.7774196,person
2,542,1.0,260.0,236.0,477.0,0.75247765,person
2,543,0.0,301.0,224.0,480.0,0.6884554,person
2,544,0.0,289.0,220.0,479.0,0.65482223,person
2,545,0.0,307.0,199.0,478.0,0.5104252,person
4,104,1.0,255.0,230.0,478.0,0.6921002,person
4,105,15.0,251.0,273.0,474.0,0.9281741,person
4,106,36.0,255.0,291.0,480.0,0.88707465,person
4,107,56.0,220.0,286.0,473.0,0.9376587,person
4,108,86.0,214.0,290.0,477.0,0.8817733,person
4,109,113.0,218.0,318.0,478.0,0.87166923,person
4,110,158.0,188.0,366.0,481.0,0.88959444,person
4,111,163.0,193.0,383.0,478.0,0.85926104,person
4,112,192.0,186.0,403.0,478.0,0.84466517,person
4,113,201.0,168.0,384.0,479.0,0.87157214,person
4,114,223.0,181.0,399.0,476.0,0.8118242,person
4,115,246.0,171.0,413.0,477.0,0.87527835,person
4,116,255.0,165.0,429.0,477.0,0.81137466,person
4,117,258.0,169.0,446.0,480.0,0.88128227,person
4,118,277.0,163.0,452.0,480.0,0.8440605,person
4,119,294.0,155.0,444.0,482.0,0.8670434,person
4,120,308.0,162.0,449.0,482.0,0.85194135,person
4,121,321.0,148.0,457.0,479.0,0.9636993,person
4,122,318.0,147.0,474.0,476.0,0.96503174,person
4,123,319.0,158.0,480.0,475.0,0.9878473,person
4,124,333.0,152.0,464.0,468.0,0.98734367,person
4,125,342.0,142.0,461.0,462.0,0.9942966,person
4,126,357.0,146.0,471.0,450.0,0.9922936,person
4,127,368.0,143.0,484.0,431.0,0.86475885,person
4,128,372.0,150.0,490.0,429.0,0.8159092,person
4,129,380.0,156.0,493.0,420.0,0.73168755,person
4,130,389.0,135.0,497.0,410.0,0.9749238,person
4,131,397.0,142.0,498.0,408.0,0.98916316,person
4,132,405.0,140.0,507.0,391.0,0.9634137,person
4,133,407.0,136.0,514.0,386.0,0.9781311,person
4,134,407.0,137.0,514.0,384.0,0.98253113,person
4,135,409.0,134.0,513.0,382.0,0.9772348,person
4,136,411.0,128.0,510.0,377.0,0.89631075,person
4,137,412.0,136.0,511.0,378.0,0.8519627,person
4,138,416.0,140.0,508.0,345.0,0.7556601,person
4,139,414.0,132.0,511.0,351.0,0.6374567,person
4,140,415.0,133.0,510.0,344.0,0.6563557,person
4,141,412.0,137.0,510.0,344.0,0.4338669,person
4,142,419.0,130.0,505.0,339.0,0.5655036,person
4,143,414.0,137.0,501.0,336.0,0.4198843,person
4,144,414.0,137.0,497.0,326.0,0.48959792,person
4,145,409.0,131.0,495.0,320.0,0.532907,person
4,146,408.0,126.0,494.0,324.0,0.6665064,person
4,147,410.0,124.0,494.0,311.0,0.6350607,person
4,148,417.0,127.0,495.0,310.0,0.5718227,person
4,149,422.0,136.0,495.0,301.0,0.7839809,person
4,150,428.0,122.0,509.0,296.0,0.8844402,person
4,151,429.0,122.0,507.0,295.0,0.9212164,person
4,152,434.0,122.0,507.0,295.0,0.9124749,person
4,153,434.0,117.0,502.0,285.0,0.84192944,person
4,154,433.0,119.0,508.0,285.0,0.9332814,person
4,155,434.0,128.0,509.0,280.0,0.6558602,person
4,156,440.0,112.0,507.0,275.0,0.85631996,person
4,157,439.0,117.0,508.0,273.0,0.9060425,person
4,158,435.0,118.0,505.0,275.0,0.8672203,person
4,159,434.0,115.0,501.0,267.0,0.9117628,person
4,160,431.0,118.0,498.0,267.0,0.8577692,person
4,161,436.0,113.0,490.0,260.0,0.8315766,person
4,162,433.0,118.0,495.0,258.0,0.8869421,person
4,163,431.0,124.0,495.0,256.0,0.87426347,person
4,164,428.0,118.0,489.0,258.0,0.70421535,person
4,165,424.0,115.0,487.0,252.0,0.56992126,person
4,166,428.0,117.0,487.0,253.0,0.66985345,person
4,167,427.0,109.0,490.0,249.0,0.51752317,person
4,168,430.0,113.0,493.0,249.0,0.8313997,person
4,169,430.0,113.0,493.0,248.0,0.6607062,person
4,170,429.0,110.0,491.0,244.0,0.47765416,person
4,171,435.0,103.0,494.0,241.0,0.5370706,person
4,172,443.0,106.0,497.0,237.0,0.7105123,person
4,173,442.0,104.0,498.0,233.0,0.8325943,person
4,174,448.0,107.0,499.0,234.0,0.7834549,person
4,175,447.0,102.0,499.0,232.0,0.7522812,person
4,176,452.0,101.0,502.0,230.0,0.8956619,person
4,177,452.0,105.0,501.0,228.0,0.6751843,person
4,178,455.0,102.0,502.0,227.0,0.85181296,person
4,179,453.0,98.0,501.0,230.0,0.92296535,person
4,180,452.0,104.0,502.0,226.0,0.8547573,person
4,181,453.0,99.0,501.0,226.0,0.7202826,person
4,182,453.0,99.0,503.0,225.0,0.76899713,person
4,183,454.0,103.0,502.0,221.0,0.6195813,person
4,184,453.0,100.0,503.0,221.0,0.6109311,person
4,185,454.0,100.0,503.0,219.0,0.50770104,person
4,186,452.0,102.0,504.0,220.0,0.5147806,person
4,187,456.0,100.0,504.0,219.0,0.44223738,person
4,188,456.0,101.0,504.0,219.0,0.4614205,person
4,190,458.0,97.0,507.0,219.0,0.43689162,person
4,191,462.0,106.0,499.0,208.0,0.41193432,person
4,192,458.0,88.0,506.0,203.0,0.36120018,person
4,199,485.0,103.0,522.0,193.0,0.5495337,person
4,201,490.0,101.0,524.0,188.0,0.309437,person
4,212,500.0,97.0,531.0,182.0,0.35434702,person
4,217,506.0,98.0,536.0,177.0,0.3338917,person
4,218,506.0,97.0,534.0,176.0,0.455498,person
4,219,507.0,100.0,536.0,174.0,0.30355933,person
4,369,530.0,78.0,573.0,147.0,0.37233546,person
4,373,526.0,74.0,570.0,150.0,0.32049724,person
4,420,506.0,100.0,532.0,171.0,0.32290238,person
4,421,505.0,101.0,531.0,173.0,0.36757323,person
4,423,507.0,99.0,534.0,172.0,0.34060815,person
4,424,505.0,99.0,533.0,175.0,0.31592464,person
4,426,502.0,100.0,530.0,174.0,0.43908706,person
4,431,500.0,101.0,529.0,179.0,0.30592716,person
4,433,499.0,101.0,528.0,178.0,0.30688533,person
4,434,501.0,99.0,529.0,180.0,0.3384841,person
4,435,499.0,99.0,526.0,181.0,0.42882773,person
4,436,498.0,101.0,527.0,183.0,0.6229059,person
4,437,496.0,100.0,529.0,186.0,0.59565115,person
4,438,494.0,101.0,528.0,186.0,0.6017345,person
4,440,496.0,101.0,527.0,185.0,0.5136663,person
4,441,496.0,101.0,525.0,188.0,0.41111127,person
4,442,495.0,101.0,526.0,189.0,0.44265342,person
4,443,491.0,99.0,526.0,194.0,0.34981743,person
4,444,488.0,102.0,523.0,196.0,0.4000423,person
4,446,492.0,100.0,525.0,187.0,0.42832536,person
4,447,489.0,100.0,526.0,186.0,0.3997722,person
4,450,488.0,101.0,527.0,190.0,0.48270556,person
4,452,485.0,102.0,524.0,192.0,0.33006895,person
4,453,482.0,102.0,526.0,198.0,0.46075976,person
4,456,481.0,102.0,523.0,211.0,0.30708903,person
4,457,481.0,102.0,522.0,209.0,0.31066695,person
4,461,470.0,100.0,521.0,213.0,0.42990124,person
4,462,470.0,99.0,520.0,218.0,0.3451435,person
4,463,475.0,99.0,521.0,218.0,0.38157874,person
4,464,470.0,100.0,531.0,220.0,0.39028838,person
4,465,472.0,102.0,518.0,219.0,0.39868942,person
4,466,475.0,99.0,519.0,225.0,0.6814919,person
4,467,464.0,105.0,514.0,220.0,0.7630115,person
4,468,468.0,104.0,512.0,225.0,0.7798083,person
4,469,466.0,99.0,508.0,228.0,0.8883888,person
4,470,463.0,106.0,508.0,228.0,0.839228,person
4,471,456.0,105.0,505.0,232.0,0.87132365,person
4,472,447.0,101.0,500.0,231.0,0.9017096,person
4,473,446.0,108.0,499.0,232.0,0.83915174,person
4,474,447.0,104.0,495.0,232.0,0.81829107,person
4,475,447.0,104.0,496.0,233.0,0.8769668,person
4,476,440.0,110.0,495.0,239.0,0.518139,person
4,477,434.0,107.0,488.0,239.0,0.58719856,person
4,478,429.0,109.0,489.0,242.0,0.58046,person
4,479,430.0,113.0,490.0,245.0,0.6655864,person
4,480,431.0,111.0,488.0,246.0,0.5361835,person
4,481,431.0,113.0,488.0,249.0,0.6786628,person
4,482,429.0,119.0,484.0,256.0,0.7216861,person
4,483,426.0,106.0,484.0,254.0,0.7444473,person
4,484,425.0,113.0,481.0,252.0,0.88365924,person
4,485,428.0,114.0,481.0,258.0,0.84516746,person
4,486,429.0,111.0,481.0,259.0,0.7698007,person
4,487,428.0,114.0,483.0,259.0,0.8356716,person
4,488,423.0,116.0,481.0,269.0,0.86013484,person
4,489,417.0,112.0,478.0,271.0,0.8433449,person
4,490,411.0,116.0,476.0,271.0,0.93735915,person
4,491,414.0,113.0,474.0,276.0,0.82788044,person
4,492,412.0,112.0,474.0,281.0,0.8628633,person
4,493,407.0,116.0,473.0,280.0,0.91178775,person
4,494,404.0,113.0,470.0,284.0,0.822261,person
4,495,398.0,112.0,471.0,289.0,0.9150386,person
4,496,394.0,120.0,472.0,295.0,0.9516538,person
4,497,396.0,113.0,470.0,297.0,0.90055984,person
4,498,398.0,113.0,469.0,301.0,0.86674017,person
4,499,395.0,127.0,467.0,303.0,0.84039444,person
4,500,382.0,123.0,458.0,302.0,0.7455564,person
4,501,368.0,124.0,456.0,312.0,0.78024256,person
4,502,364.0,125.0,452.0,326.0,0.8487595,person
4,503,364.0,121.0,445.0,309.0,0.8706854,person
4,504,362.0,124.0,438.0,320.0,0.89013344,person
4,505,359.0,129.0,437.0,337.0,0.9248208,person
4,506,351.0,125.0,441.0,332.0,0.9213602,person
4,507,345.0,133.0,440.0,338.0,0.91952294,person
4,508,341.0,138.0,439.0,345.0,0.8283719,person
4,509,344.0,131.0,435.0,353.0,0.80931777,person
4,510,341.0,138.0,432.0,364.0,0.60854554,person
4,511,335.0,140.0,430.0,378.0,0.6097005,person
4,512,327.0,132.0,430.0,377.0,0.9496611,person
4,513,316.0,143.0,425.0,382.0,0.98079175,person
4,514,314.0,140.0,424.0,396.0,0.9807452,person
4,515,319.0,138.0,420.0,400.0,0.970875,person
4,516,306.0,141.0,410.0,405.0,0.80486643,person
4,517,291.0,142.0,403.0,421.0,0.96607715,person
4,518,271.0,145.0,397.0,422.0,0.9932114,person
4,519,250.0,148.0,389.0,435.0,0.99782854,person
4,520,249.0,143.0,381.0,450.0,0.9909281,person
4,521,243.0,143.0,360.0,465.0,0.9881891,person
4,522,231.0,161.0,348.0,466.0,0.90865093,person
4,523,212.0,156.0,344.0,473.0,0.95207554,person
4,524,185.0,161.0,337.0,477.0,0.9593594,person
4,525,174.0,168.0,336.0,481.0,0.9243546,person
4,526,174.0,160.0,324.0,471.0,0.7850773,person
4,527,175.0,171.0,309.0,477.0,0.7991848,person
4,528,162.0,177.0,301.0,479.0,0.8797627,person
4,529,139.0,173.0,303.0,479.0,0.83528984,person
4,530,109.0,183.0,303.0,474.0,0.82126975,person
4,531,101.0,193.0,294.0,479.0,0.8642027,person
4,532,103.0,186.0,283.0,477.0,0.8243154,person
4,533,97.0,191.0,271.0,479.0,0.7860954,person
4,534,80.0,201.0,267.0,479.0,0.87362003,person
4,535,51.0,195.0,274.0,482.0,0.7653348,person
4,536,28.0,210.0,266.0,478.0,0.86129445,person
4,537,28.0,216.0,275.0,479.0,0.8346368,person
4,538,33.0,209.0,266.0,479.0,0.9034513,person
4,539,24.0,237.0,260.0,476.0,0.9122296,person
4,540,5.0,252.0,246.0,476.0,0.7932851,person
4,541,2.0,243.0,236.0,475.0,0.73128194,person
4,542,3.0,283.0,230.0,479.0,0.7083171,person
4,543,2.0,279.0,223.0,479.0,0.65987945,person
4,544,1.0,272.0,220.0,477.0,0.71415305,person
6,104,13.0,268.0,227.0,478.0,0.7913045,person
6,105,11.0,245.0,264.0,475.0,0.8523289,person
6,106,28.0,257.0,286.0,480.0,0.9188573,person
6,107,51.0,225.0,293.0,480.0,0.8867666,person
6,108,62.0,212.0,292.0,478.0,0.8010113,person
6,109,81.0,222.0,309.0,476.0,0.7023872,person
6,110,140.0,195.0,351.0,476.0,0.7830633,person
6,111,159.0,190.0,380.0,476.0,0.8253429,person
6,112,181.0,190.0,407.0,480.0,0.7928538,person
6,113,196.0,169.0,392.0,479.0,0.83742565,person
6,114,205.0,172.0,384.0,484.0,0.76235956,person
6,115,237.0,176.0,410.0,479.0,0.7609888,person
6,116,254.0,163.0,429.0,481.0,0.75937957,person
6,117,257.0,162.0,442.0,480.0,0.91300386,person
6,118,273.0,162.0,449.0,479.0,0.8621328,person
6,119,290.0,152.0,445.0,481.0,0.89607435,person
6,120,302.0,157.0,446.0,481.0,0.8521473,person
6,121,316.0,158.0,452.0,479.0,0.88757277,person
6,122,318.0,142.0,466.0,478.0,0.98158914,person
6,123,324.0,152.0,479.0,477.0,0.9556745,person
6,124,329.0,148.0,473.0,473.0,0.9939004,person
6,125,340.0,137.0,459.0,460.0,0.99879956,person
6,126,353.0,142.0,466.0,453.0,0.9973214,person
6,127,363.0,138.0,482.0,436.0,0.96918184,person
6,128,367.0,129.0,492.0,432.0,0.78660816,person
6,129,376.0,134.0,496.0,429.0,0.91348296,person
6,130,388.0,135.0,501.0,413.0,0.98279023,person
6,131,394.0,121.0,502.0,410.0,0.99693006,person
6,132,404.0,135.0,505.0,396.0,0.9903544,person
6,133,409.0,127.0,513.0,389.0,0.9908398,person
6,134,405.0,133.0,518.0,386.0,0.9938915,person
6,135,406.0,137.0,517.0,381.0,0.98750556,person
6,136,414.0,125.0,513.0,377.0,0.93535584,person
6,137,415.0,128.0,513.0,377.0,0.87400806,person
6,138,419.0,136.0,510.0,353.0,0.5842792,person
6,139,414.0,133.0,510.0,346.0,0.69132984,person
6,140,415.0,133.0,507.0,339.0,0.7098484,person
6,141,413.0,137.0,507.0,338.0,0.71398896,person
6,142,417.0,132.0,506.0,337.0,0.5800009,person
6,143,418.0,135.0,504.0,341.0,0.63841325,person
6,144,414.0,138.0,500.0,327.0,0.62122136,person
6,145,412.0,129.0,493.0,318.0,0.5588262,person
6,146,411.0,132.0,493.0,314.0,0.6465213,person
6,147,411.0,124.0,493.0,311.0,0.75083965,person
6,148,419.0,128.0,494.0,308.0,0.6362234,person
6,149,423.0,135.0,495.0,303.0,0.7645552,person
6,150,430.0,134.0,503.0,295.0,0.87459666,person
6,151,428.0,119.0,503.0,300.0,0.8823431,person
6,152,432.0,127.0,504.0,294.0,0.89234453,person
6,153,431.0,121.0,505.0,286.0,0.84174865,person
6,154,432.0,119.0,506.0,280.0,0.909369,person
6,155,436.0,122.0,508.0,278.0,0.8639062,person
6,156,442.0,118.0,503.0,272.0,0.9253435,person
6,157,441.0,122.0,505.0,275.0,0.89002836,person
6,158,438.0,123.0,504.0,276.0,0.8694843,person
6,159,438.0,114.0,498.0,269.0,0.86644876,person
6,160,439.0,117.0,499.0,266.0,0.8766884,person
6,161,438.0,115.0,494.0,261.0,0.87292683,person
6,162,435.0,115.0,493.0,259.0,0.8632982,person
6,163,432.0,121.0,494.0,257.0,0.8870767,person
6,164,428.0,120.0,492.0,256.0,0.8464078,person
6,165,429.0,109.0,485.0,253.0,0.6708157,person
6,166,431.0,118.0,486.0,251.0,0.6627506,person
6,167,435.0,112.0,486.0,253.0,0.6929097,person
6,168,432.0,110.0,487.0,251.0,0.7442483,person
6,169,433.0,113.0,491.0,248.0,0.82849854,person
6,170,432.0,104.0,493.0,242.0,0.7786785,person
6,171,437.0,104.0,492.0,243.0,0.80017257,person
6,172,444.0,107.0,498.0,236.0,0.8174033,person
6,173,448.0,105.0,499.0,232.0,0.86075115,person
6,174,449.0,105.0,498.0,235.0,0.8269818,person
6,175,452.0,107.0,501.0,231.0,0.8308364,person
6,176,454.0,104.0,501.0,230.0,0.8807029,person
6,177,453.0,103.0,503.0,229.0,0.9061031,person
6,178,455.0,104.0,503.0,226.0,0.83282244,person
6,179,458.0,103.0,503.0,226.0,0.89182657,person
6,180,455.0,106.0,503.0,223.0,0.8313935,person
6,181,454.0,105.0,501.0,224.0,0.7912476,person
6,182,456.0,101.0,500.0,223.0,0.8448011,person
6,183,456.0,104.0,501.0,220.0,0.6722287,person
6,184,458.0,103.0,501.0,219.0,0.53829914,person
6,185,459.0,103.0,499.0,218.0,0.50428003,person
6,186,458.0,104.0,502.0,217.0,0.49391174,person
6,187,462.0,106.0,498.0,213.0,0.513503,person
6,188,462.0,107.0,498.0,213.0,0.46183437,person
6,189,460.0,106.0,499.0,210.0,0.49032205,person
6,190,464.0,106.0,501.0,200.0,0.44415858,person
6,191,458.0,107.0,502.0,204.0,0.6958883,person
6,192,464.0,106.0,501.0,206.0,0.68220407,person
6,193,465.0,104.0,503.0,204.0,0.50172776,person
6,194,466.0,107.0,505.0,205.0,0.53676564,person
6,195,470.0,107.0,505.0,200.0,0.34424543,person
6,196,477.0,104.0,516.0,199.0,0.4445951,person
6,197,476.0,104.0,516.0,199.0,0.4933066,person
6,198,478.0,100.0,518.0,204.0,0.5265896,person
6,199,477.0,100.0,519.0,201.0,0.7564718,person
6,200,483.0,99.0,520.0,197.0,0.74103355,person
6,201,490.0,99.0,522.0,191.0,0.6411817,person
6,202,491.0,105.0,527.0,193.0,0.8193506,person
6,203,491.0,103.0,526.0,194.0,0.60905325,person
6,204,492.0,99.0,525.0,192.0,0.55955374,person
6,205,493.0,102.0,526.0,192.0,0.68398064,person
6,206,499.0,100.0,527.0,187.0,0.3875346,person
6,207,500.0,100.0,530.0,181.0,0.38351467,person
6,211,504.0,104.0,533.0,179.0,0.45095983,person
6,212,503.0,100.0,532.0,179.0,0.30830035,person
6,213,503.0,102.0,531.0,177.0,0.4691304,person
6,215,506.0,101.0,535.0,177.0,0.35571867,person
6,216,507.0,102.0,535.0,176.0,0.42868975,person
6,217,509.0,100.0,538.0,173.0,0.3677894,person
6,218,508.0,99.0,534.0,172.0,0.48661083,person
6,219,508.0,101.0,535.0,170.0,0.5607031,person
6,220,510.0,101.0,536.0,172.0,0.31427726,person
6,225,513.0,102.0,537.0,167.0,0.37002954,person
6,236,523.0,80.0,567.0,157.0,0.3406269,person
6,238,523.0,79.0,574.0,159.0,0.36770412,person
6,239,523.0,83.0,569.0,153.0,0.41251975,person
6,240,524.0,82.0,563.0,155.0,0.41892663,person
6,243,524.0,83.0,568.0,154.0,0.33605954,person
6,245,527.0,84.0,564.0,151.0,0.3351292,person
6,249,528.0,81.0,565.0,151.0,0.35492504,person
6,265,529.0,81.0,566.0,150.0,0.32088432,person
6,303,577.0,73.0,599.0,108.0,0.30939868,person
6,362,528.0,81.0,564.0,143.0,0.35540578,person
6,364,528.0,80.0,565.0,144.0,0.43271562,person
6,368,529.0,78.0,569.0,144.0,0.65858316,person
6,370,527.0,76.0,563.0,144.0,0.5971393,person
6,371,528.0,75.0,561.0,147.0,0.53547555,person
6,373,520.0,77.0,570.0,148.0,0.4821711,person
6,373,509.0,82.0,539.0,146.0,0.3151525,person
6,374,525.0,79.0,564.0,148.0,0.56765693,person
6,375,525.0,81.0,566.0,148.0,0.34373546,person
6,376,526.0,79.0,562.0,150.0,0.5504569,person
6,377,526.0,81.0,565.0,149.0,0.36196867,person
6,378,528.0,81.0,563.0,150.0,0.36688346,person
6,380,527.0,82.0,563.0,148.0,0.46915102,person
6,383,526.0,81.0,568.0,152.0,0.30021167,person
6,386,514.0,84.0,541.0,152.0,0.31429157,person
6,387,516.0,86.0,539.0,149.0,0.33244944,person
6,388,516.0,83.0,539.0,150.0,0.31521374,person
6,390,516.0,85.0,539.0,150.0,0.34863654,person
6,391,514.0,82.0,536.0,151.0,0.3445054,person
6,392,513.0,85.0,538.0,151.0,0.3519167,person
6,393,516.0,88.0,538.0,148.0,0.40372977,person
6,394,515.0,84.0,537.0,152.0,0.58523464,person
6,395,514.0,84.0,538.0,151.0,0.34209397,person
6,396,513.0,83.0,538.0,156.0,0.53077143,person
6,397,513.0,85.0,537.0,153.0,0.31289333,person
6,398,512.0,89.0,537.0,152.0,0.39923888,person
6,399,513.0,87.0,538.0,153.0,0.41041514,person
6,400,513.0,84.0,538.0,155.0,0.41951767,person
6,404,530.0,82.0,568.0,143.0,0.32826924,person
