3,00363,313,143,383,341,0.96292245,person
3,00364,311,147,388,339,0.99439114,person
3,00365,315,148,398,349,0.99779546,person
3,00366,327,149,402,355,0.9963644,person
3,00367,324,148,407,359,0.996822,person
3,00368,328,156,409,372,0.99828583,person
3,00369,326,147,418,371,0.9987532,person
3,00370,332,160,425,391,0.9978168,person
3,00371,337,155,429,392,0.9988432,person
3,00372,342,167,436,410,0.99871445,person
3,00373,336,170,435,416,0.9950897,person
3,00374,341,172,459,430,0.99790394,person
3,00375,359,181,465,443,0.99883896,person
3,00376,369,172,474,448,0.99839896,person
3,00377,375,189,481,476,0.9971396,person
3,00378,379,178,497,472,0.9975351,person
3,00379,388,196,521,474,0.999017,person
3,00380,405,195,535,473,0.99829906,person
3,00381,423,199,558,472,0.9982728,person
3,00382,433,212,567,479,0.9960097,person
3,00383,443,201,587,480,0.9960167,person
3,00384,461,235,605,477,0.99130553,person
3,00385,478,219,631,478,0.99545574,person
3,00386,497,254,661,479,0.99301505,person
3,00387,509,251,674,480,0.9903666,person
3,00388,522,274,703,473,0.8197893,person
3,00389,559,304,714,477,0.62440616,person
4,00106,576,352,707,478,0.81890804,person
4,00108,550,323,700,476,0.95396334,person
4,00109,540,298,707,478,0.9845697,person
4,00110,515,272,694,474,0.9763422,person
4,00111,500,280,694,473,0.9694466,person
4,00112,503,263,688,471,0.9941307,person
4,00113,500,229,670,476,0.9925275,person
4,00114,473,239,681,479,0.99560565,person
4,00115,478,221,647,476,0.995741,person
4,00116,468,204,636,473,0.99699104,person
4,00117,467,214,629,479,0.9968767,person
4,00118,471,188,623,479,0.9938678,person
4,00119,464,193,609,478,0.9902159,person
4,00120,446,190,595,480,0.99786574,person
4,00121,431,173,576,479,0.99631613,person
4,00122,413,185,564,474,0.9975115,person
4,00123,400,175,550,473,0.99412847,person
4,00124,392,174,533,470,0.9952983,person
4,00124,484,310,540,441,0.6105382,handbag
4,00125,379,175,506,465,0.9936313,person
4,00126,355,158,487,452,0.99725586,person
4,00127,350,172,476,449,0.9973124,person
4,00128,352,159,456,440,0.99006826,person
4,00128,415,280,482,423,0.6813302,handbag
4,00129,343,160,467,418,0.99718285,person
4,00130,332,158,451,410,0.9956454,person
4,00130,415,274,465,399,0.6092463,handbag
4,00131,324,148,434,397,0.9982888,person
4,00131,405,263,460,378,0.6953445,handbag
4,00132,321,163,433,393,0.99895203,person
4,00132,400,283,450,378,0.7320353,handbag
4,00133,322,145,417,388,0.96228206,person
4,00133,389,248,438,365,0.894955,handbag
4,00134,307,146,413,375,0.99725205,person
4,00134,383,268,427,355,0.5193066,handbag
4,00135,292,145,397,372,0.96974933,person
4,00136,287,143,390,366,0.9985898,person
4,00136,358,249,408,336,0.61044896,handbag
4,00137,284,144,389,358,0.99826896,person
4,00138,286,144,372,350,0.99289554,person
4,00139,278,145,374,348,0.99521977,person
4,00140,267,147,364,340,0.8570027,person
4,00140,315,167,395,338,0.72199875,person
4,00141,278,152,366,339,0.9881958,person
4,00142,286,149,360,340,0.98803806,person
4,00143,289,139,362,320,0.9869233,person
4,00144,266,142,362,339,0.9939838,person
4,00145,276,148,358,324,0.98359585,person
4,00146,261,148,357,312,0.9488721,person
4,00147,279,144,349,321,0.8737163,person
4,00148,275,149,343,329,0.94971603,person
4,00149,268,152,361,334,0.9722444,person
4,00150,256,169,354,333,0.8738177,person
4,00151,256,200,354,333,0.89883435,person
4,00152,253,197,343,331,0.54336643,person
4,00153,258,180,357,333,0.8859133,person
4,00154,272,155,356,329,0.81596625,person
4,00155,276,138,357,331,0.7698128,person
4,00156,298,142,361,316,0.9929299,person
4,00157,313,135,371,312,0.9900816,person
4,00158,311,131,382,311,0.99591714,person
4,00159,327,137,393,296,0.9941551,person
4,00160,328,127,391,291,0.9924185,person
4,00161,331,128,394,285,0.996236,person
4,00162,335,128,391,282,0.9895076,person
4,00163,326,119,385,270,0.99205583,person
4,00164,321,129,381,270,0.98071426,person
4,00165,315,120,380,262,0.99299425,person
4,00166,318,121,380,258,0.9858094,person
4,00167,319,119,374,255,0.9870012,person
4,00168,324,119,373,251,0.98869634,person
4,00169,327,120,373,242,0.9670436,person
4,00170,322,118,376,242,0.99384815,person
4,00171,325,120,375,236,0.9846532,person
4,00172,329,117,374,234,0.98580253,person
4,00173,327,119,372,228,0.9865285,person
4,00174,329,115,368,227,0.9814084,person
4,00175,327,121,363,223,0.9510324,person
4,00176,320,116,366,224,0.9889042,person
4,00177,306,118,359,221,0.9836589,person
4,00178,310,112,351,220,0.9318285,person
4,00179,313,119,349,220,0.9462134,person
4,00180,306,116,348,215,0.9713694,person
4,00181,304,121,347,214,0.9718421,person
4,00182,300,123,344,212,0.5422744,dog
4,00183,303,118,346,213,0.9763098,person
4,00184,306,120,348,214,0.9625067,person
4,00185,304,115,348,215,0.97359586,person
4,00186,301,118,342,209,0.952698,person
4,00187,301,116,338,204,0.85033214,person
4,00188,299,116,338,203,0.8598809,person
4,00189,303,114,332,202,0.6374731,person
4,00190,296,113,332,201,0.9631155,person
4,00191,290,116,329,203,0.94902545,person
4,00192,285,113,324,200,0.9742055,person
4,00193,283,114,323,200,0.97091967,person
4,00194,286,114,323,204,0.9137954,person
4,00195,286,112,316,194,0.9423639,person
4,00196,283,115,315,196,0.9428726,person
4,00197,283,111,314,194,0.9114512,person
4,00198,282,109,316,194,0.94414717,person
4,00199,283,110,315,195,0.883567,person
4,00200,284,105,312,191,0.9360888,person
4,00201,280,108,312,190,0.9570888,person
4,00202,278,108,309,192,0.955386,person
4,00203,275,105,311,187,0.9780788,person
4,00204,276,109,308,188,0.9495503,person
4,00205,278,105,306,183,0.93141425,person
4,00206,276,112,302,187,0.8645457,person
4,00207,272,113,300,182,0.9131443,person
4,00208,272,103,302,184,0.76606196,person
4,00209,272,114,298,179,0.747175,person
4,00210,271,105,299,181,0.94321394,person
4,00211,270,101,296,181,0.86173886,person
4,00212,267,106,296,184,0.70250887,person
4,00213,266,105,290,180,0.938402,person
4,00214,265,109,289,178,0.92945147,person
4,00215,265,105,289,177,0.9098738,person
4,00216,263,103,287,177,0.9458169,person
4,00216,268,104,294,180,0.51816,person
4,00217,261,107,286,181,0.9462922,person
4,00218,261,102,287,178,0.91639423,person
4,00219,261,109,287,178,0.91132134,person
4,00220,260,107,287,177,0.91966283,person
4,00221,260,105,282,175,0.8943913,person
4,00222,257,103,282,189,0.75246555,person
4,00223,254,104,283,178,0.8648058,person
4,00224,256,104,282,179,0.9206839,person
4,00225,256,104,282,177,0.93637717,person
4,00226,253,103,281,181,0.9374725,person
4,00227,252,102,279,175,0.854684,person
4,00228,252,99,278,176,0.72679853,person
4,00233,249,103,272,168,0.78964776,person
4,00234,249,103,269,168,0.7665523,person
4,00235,248,102,272,171,0.5344107,person
4,00236,244,102,270,167,0.954729,person
4,00237,240,103,267,167,0.71518993,person
4,00238,242,102,266,166,0.56786674,person
4,00239,241,100,263,166,0.6889772,person
4,00241,233,100,255,164,0.6923991,person
4,00242,228,102,250,165,0.73501354,person
4,00261,249,101,271,163,0.7231717,person
4,00263,263,103,288,166,0.7940944,person
4,00266,270,101,298,166,0.6473253,person
4,00268,274,103,304,166,0.50603116,person
4,00270,276,102,305,171,0.52435195,person
4,00271,279,114,305,173,0.5299629,person
4,00273,279,103,305,171,0.71893597,person
4,00276,284,103,310,177,0.78746146,person
4,00278,287,105,314,174,0.51673245,person
4,00280,292,104,318,179,0.63908875,person
4,00281,291,104,320,177,0.6026994,person
4,00284,293,107,325,184,0.89551365,person
4,00285,294,113,324,183,0.734534,person
4,00286,293,107,325,182,0.8825494,person
4,00288,295,108,325,185,0.77673244,person
4,00291,291,112,322,189,0.6458719,person
4,00292,289,115,323,191,0.819079,person
4,00293,288,108,318,191,0.7305105,person
4,00294,291,114,322,194,0.84074473,person
4,00295,288,110,321,192,0.8908994,person
4,00296,289,114,319,195,0.59843695,person
4,00297,288,117,318,200,0.9159869,person
4,00298,285,113,321,200,0.94579256,person
4,00299,287,117,323,204,0.90708554,person
4,00300,288,112,321,199,0.92940986,person
4,00301,288,116,322,201,0.9429926,person
4,00302,287,116,324,204,0.9602117,person
4,00303,286,117,323,208,0.9253461,person
4,00304,288,119,328,208,0.97285336,person
4,00305,288,117,327,208,0.8283198,person
4,00306,290,120,326,212,0.964012,person
4,00307,288,118,325,211,0.93435675,person
4,00308,285,119,328,214,0.9828414,person
4,00309,286,119,327,217,0.96441245,person
4,00310,289,115,327,220,0.87635285,person
4,00311,290,120,328,218,0.9089825,person
4,00312,287,119,325,218,0.93438345,person
4,00313,284,119,329,221,0.96241915,person
4,00314,287,124,329,223,0.97690046,person
4,00315,291,120,329,227,0.9550788,person
4,00316,291,121,332,227,0.9678935,person
4,00317,291,121,331,234,0.9739379,person
4,00318,292,121,334,232,0.9843843,person
4,00319,293,124,335,236,0.98542666,person
4,00320,298,119,343,239,0.9791271,person
4,00321,294,123,341,241,0.98817897,person
4,00322,294,121,338,242,0.9864422,person
4,00323,294,125,341,245,0.99395144,person
4,00324,293,128,345,247,0.9914008,person
4,00325,295,125,345,251,0.99016297,person
4,00326,295,130,345,254,0.98344654,person
4,00327,295,124,343,256,0.8634063,person
4,00328,296,127,350,254,0.99040973,person
4,00329,300,132,350,259,0.9863071,person
4,00330,301,126,352,262,0.9899638,person
4,00331,296,131,352,263,0.9867982,person
4,00332,299,126,349,264,0.9825879,person
4,00333,301,133,360,272,0.99411535,person
4,00334,304,130,365,273,0.9952878,person
4,00335,309,128,363,279,0.98288745,person
4,00336,310,128,364,281,0.9919687,person
4,00337,308,129,361,281,0.9001081,person
4,00338,308,130,375,290,0.9936652,person
4,00339,312,131,377,289,0.9952874,person
4,00340,313,129,368,295,0.987733,person
4,00341,309,137,367,300,0.9925633,person
4,00342,309,134,366,301,0.9929161,person
4,00343,306,133,378,320,0.99334055,person
4,00344,311,137,376,310,0.992879,person
4,00345,307,136,375,330,0.99133223,person
4,00346,307,140,371,326,0.99445564,person
4,00347,306,140,368,333,0.9943403,person
4,00348,302,141,377,335,0.99569845,person
4,00349,304,148,374,334,0.9837532,person
4,00350,301,159,369,337,0.99331266,person
4,00352,297,220,364,324,0.5782671,dog
4,00353,304,224,367,330,0.7141775,elephant
4,00356,303,161,370,329,0.88058245,person
4,00357,306,147,369,331,0.9882488,person
4,00358,299,142,373,332,0.99500024,person
4,00359,289,141,384,331,0.9965778,person
4,00360,285,138,389,330,0.9958495,person
4,00361,300,141,387,333,0.99518245,person
4,00362,311,141,384,337,0.99549943,person
4,00363,312,148,385,340,0.9954391,person
4,00364,308,141,389,341,0.9955974,person
4,00365,316,150,396,348,0.9956619,person
4,00366,324,148,401,356,0.9970674,person
4,00367,324,144,406,355,0.99834836,person
4,00368,332,156,410,370,0.9974253,person
4,00369,336,147,419,375,0.99661785,person
4,00370,332,161,427,388,0.99866545,person
4,00371,334,153,430,390,0.99856204,person
4,00372,343,165,435,399,0.9987067,person
4,00373,337,168,436,419,0.99917644,person
4,00374,341,167,452,425,0.9990823,person
4,00375,357,181,463,444,0.9986034,person
4,00376,367,171,472,451,0.99832255,person
4,00377,376,185,482,472,0.9978725,person
4,00378,378,180,494,468,0.99862945,person
4,00379,384,189,521,477,0.9981179,person
4,00380,403,194,534,474,0.9963153,person
4,00381,423,199,552,475,0.99696296,person
4,00382,434,215,565,472,0.99777323,person
4,00383,439,202,586,475,0.9975712,person
4,00384,453,225,603,478,0.99162734,person
5,00106,603,344,710,473,0.710678,person
5,00107,541,346,699,477,0.653173,person
5,00108,552,318,712,473,0.95079696,person
5,00109,544,296,718,474,0.98585665,person
5,00110,519,286,710,473,0.96364015,person
5,00111,506,271,697,471,0.986626,person
5,00112,497,259,695,471,0.9784944,person
5,00113,507,239,675,478,0.9923856,person
5,00114,476,240,685,480,0.9927087,person
5,00115,475,222,648,476,0.9888904,person
5,00116,469,206,634,477,0.99427575,person
5,00117,465,221,637,477,0.9976786,person
5,00118,469,193,627,477,0.9966775,person
5,00119,464,190,615,475,0.9926939,person
5,00120,447,190,587,470,0.9954666,person
5,00121,429,177,595,476,0.99863154,person
5,00122,416,182,571,472,0.9976019,person
5,00123,406,176,562,467,0.99551517,person
5,00124,393,170,524,475,0.9960295,person
5,00125,383,173,512,463,0.99243706,person
5,00126,359,158,484,452,0.9988758,person
5,00127,348,172,481,454,0.9981627,person
5,00127,430,320,497,422,0.585202,surfboard
5,00128,349,161,460,428,0.9961438,person
5,00129,343,153,469,415,0.9912588,person
5,00129,419,274,473,404,0.8278676,surfboard
5,00129,366,260,468,409,0.55448383,surfboard
5,00130,332,153,451,420,0.9889831,person
5,00131,323,149,439,401,0.9972594,person
5,00132,318,159,434,394,0.9987644,person
5,00133,322,154,419,386,0.9982779,person
5,00133,386,254,441,364,0.77514696,handbag
5,00134,307,143,415,377,0.9902446,person
5,00134,384,264,427,356,0.67758006,handbag
5,00135,292,121,413,375,0.93468624,person
5,00135,372,266,419,354,0.50517714,handbag
5,00136,286,140,392,362,0.99833626,person
5,00137,281,144,389,358,0.99759907,person
5,00138,288,139,375,350,0.9945537,person
5,00139,276,145,368,348,0.99635375,person
5,00140,264,147,376,342,0.9846368,person
5,00141,278,150,367,340,0.9938981,person
5,00142,283,150,360,340,0.99414766,person
5,00143,290,140,362,320,0.9304867,person
5,00144,271,139,366,335,0.9965669,person
5,00145,270,147,357,329,0.9969194,person
5,00146,262,144,362,329,0.98193043,person
5,00147,264,143,354,319,0.99177027,person
5,00148,276,146,344,327,0.9930622,person
5,00149,269,149,362,335,0.98566264,person
5,00150,259,161,357,332,0.9811225,person
5,00151,252,192,358,333,0.7285624,person
5,00152,254,204,354,332,0.90517265,person
5,00153,259,182,355,335,0.644846,person
5,00153,259,179,353,330,0.5581157,cat
5,00154,270,158,360,326,0.99285287,person
5,00155,278,141,356,325,0.96116334,person
5,00156,296,139,359,326,0.971782,person
5,00157,311,142,368,313,0.74113894,dog
5,00157,310,133,367,319,0.5672423,person
5,00158,306,129,384,324,0.9951631,person
5,00159,327,133,391,299,0.99104416,person
5,00160,329,125,394,291,0.9956441,person
5,00161,328,128,394,287,0.9947577,person
5,00162,334,123,392,288,0.9873378,person
5,00163,327,121,388,282,0.9932081,person
5,00164,324,127,378,271,0.9207793,person
5,00165,314,119,379,262,0.99393845,person
5,00166,317,120,379,257,0.9879488,person
5,00167,319,117,373,255,0.99067545,person
5,00168,322,123,374,253,0.9911642,person
5,00169,328,118,370,243,0.91883594,person
5,00170,323,120,377,242,0.99186826,person
5,00171,323,120,372,236,0.9871551,person
5,00172,328,116,375,238,0.9881847,person
5,00173,328,116,373,230,0.98990905,person
5,00174,324,116,370,227,0.98701185,person
5,00175,321,116,363,229,0.967272,person
5,00176,318,116,366,224,0.9882443,person
5,00177,304,117,363,220,0.9886408,person
5,00178,311,114,353,222,0.9818979,person
5,00179,308,119,350,223,0.9631581,person
5,00180,306,119,348,217,0.9864389,person
5,00181,302,118,349,216,0.9868624,person
5,00182,300,118,347,214,0.99034566,person
5,00183,301,117,347,213,0.9886983,person
5,00184,304,117,349,215,0.9784726,person
5,00185,306,115,345,212,0.98138875,person
5,00186,301,117,343,211,0.9788522,person
5,00187,300,114,339,211,0.969425,person
5,00188,300,114,337,205,0.9566803,person
5,00189,301,116,337,206,0.87337244,person
5,00190,298,110,332,202,0.9775588,person
5,00191,292,112,331,203,0.9717952,person
5,00192,285,111,325,203,0.971083,person
5,00193,283,112,322,202,0.96371907,person
5,00195,285,107,318,194,0.9689367,person
5,00196,282,112,316,195,0.96572566,person
5,00197,282,111,315,195,0.9740588,person
5,00198,281,109,316,197,0.9394773,person
5,00199,283,112,318,193,0.92565286,person
5,00200,283,109,314,190,0.96338606,person
