2,00528,181,186,302,461,0.9695953,person
2,00188,462,102,501,213,0.983585,person
2,00443,490,98,531,190,0.8998179,person
2,00169,431,110,493,251,0.99439347,person
2,00520,245,153,392,448,0.993453,person
2,00520,260,179,382,419,0.43081272,person
2,00153,433,120,502,293,0.99723446,person
2,00152,432,127,502,300,0.9979936,person
2,00143,417,123,503,332,0.92930067,person
2,00531,105,194,296,481,0.9795391,person
2,00483,433,108,488,252,0.9847192,person
2,00475,453,101,495,238,0.9941166,person
2,00460,480,101,522,213,0.70412415,person
2,00138,419,135,506,364,0.99184537,person
2,00118,261,170,449,479,0.99230474,person
2,00156,442,114,509,282,0.9986308,person
2,00184,461,106,501,217,0.97266537,person
2,00268,548,96,570,149,0.43039125,person
2,00543,1,300,238,471,0.93266296,person
2,00535,72,214,269,470,0.9830431,person
2,00454,487,104,527,201,0.6670458,person
2,00480,438,111,488,244,0.9909627,person
2,00525,185,168,340,475,0.9994548,person
2,00470,466,101,510,227,0.9935025,person
2,00501,377,120,463,311,0.9983578,person
2,00456,483,101,523,205,0.39974773,person
2,00502,370,127,454,309,0.99432385,person
2,00481,434,108,493,248,0.9923331,person
2,00459,484,102,520,207,0.953591,person
2,00130,373,152,501,417,0.98258984,person
2,00130,381,155,498,413,0.9979922,person
2,00539,30,225,264,475,0.9783666,person
2,00432,498,99,536,178,0.5335576,person
2,00438,491,98,535,187,0.94369507,person
2,00534,100,199,267,479,0.9799835,person
2,00518,278,146,402,420,0.9738518,person
2,00518,287,151,398,416,0.99612266,person
2,00434,497,100,536,180,0.7299811,person
2,00503,368,122,451,327,0.99684256,person
2,00150,424,127,500,304,0.9961823,person
2,00155,437,119,512,289,0.99295026,person
2,00465,474,107,519,215,0.9646725,person
2,00181,456,107,501,230,0.9544434,person
2,00512,335,146,426,365,0.9912734,person
2,00120,296,169,451,480,0.9983053,person
2,00457,485,99,522,208,0.93749726,person
2,00205,494,96,529,190,0.44943553,person
2,00204,490,91,531,193,0.3973457,person
2,00476,449,107,495,234,0.9920341,person
2,00489,422,119,485,270,0.9940208,person
2,00435,500,101,533,182,0.62208617,person
2,00451,490,100,531,201,0.88155633,person
2,00127,348,161,477,442,0.97952974,person
2,00127,363,165,476,435,0.9979256,person
2,00449,492,97,528,203,0.30910143,person
2,00112,176,203,396,479,0.98422945,person
2,00445,489,97,529,193,0.85781753,person
2,00166,433,110,488,250,0.974547,person
2,00442,494,101,533,190,0.85884434,person
2,00203,490,97,532,194,0.7431692,person
2,00144,418,135,502,324,0.96480507,person
2,00151,430,116,503,300,0.99852395,person
2,00158,442,124,506,273,0.9961575,person
2,00504,370,122,442,325,0.989051,person
2,00136,412,128,506,377,0.9978082,person
2,00427,498,100,533,174,0.5582543,person
2,00509,345,135,440,354,0.99612635,person
2,00441,494,99,534,190,0.926969,person
2,00178,458,106,498,231,0.995984,person
2,00519,259,148,394,429,0.99638706,person
2,00519,271,149,400,429,0.97049534,person
2,00128,364,149,493,428,0.9859815,person
2,00128,373,148,485,431,0.9957666,person
2,00505,368,138,441,322,0.9896495,person
2,00227,515,95,548,176,0.35899225,person
2,00493,414,115,478,283,0.9908613,person
2,00201,489,95,526,196,0.84544784,person
2,00105,13,269,239,476,0.7319409,person
2,00467,468,105,516,218,0.988125,person
2,00464,472,104,521,216,0.9655601,person
2,00145,415,128,498,320,0.9965926,person
2,00186,461,106,499,216,0.973945,person
2,00507,349,129,443,334,0.9990697,person
2,00172,447,113,499,237,0.97538054,person
2,00157,438,120,499,279,0.5991029,cat
2,00157,443,120,504,278,0.6846738,person
2,00185,462,102,496,215,0.97688675,person
2,00125,328,151,462,465,0.99233633,person
2,00125,341,159,455,458,0.9884567,person
2,00117,254,166,441,476,0.9985204,person
2,00468,467,107,515,219,0.9920652,person
2,00447,494,97,526,203,0.64389104,person
2,00123,315,162,477,472,0.9989125,person
2,00124,323,163,474,476,0.9938121,person
2,00160,437,124,498,266,0.4521231,cat
2,00160,442,125,504,268,0.67422074,person
2,00176,456,105,497,234,0.9946418,person
2,00496,401,115,471,296,0.9979423,person
2,00182,458,102,499,223,0.99035484,person
2,00214,500,101,540,179,0.7410094,person
2,00207,496,96,540,189,0.6311435,person
2,00440,495,100,534,188,0.90335184,person
2,00194,469,101,507,201,0.7176671,person
2,00126,335,156,469,458,0.9737202,person
2,00126,348,164,466,453,0.9931576,person
2,00180,458,104,501,231,0.9813685,person
2,00462,472,106,517,212,0.95399857,person
2,00146,411,128,498,320,0.99730515,person
2,00179,463,104,501,233,0.9868584,person
2,00164,432,122,493,259,0.9344079,cat
2,00159,436,124,499,266,0.95090955,cat
2,00139,420,125,507,340,0.7440168,person
2,00139,419,137,509,349,0.49768683,cat
2,00448,493,101,528,198,0.74709356,person
2,00446,492,96,528,195,0.7280146,person
2,00135,392,134,526,377,0.913836,person
2,00135,407,144,513,377,0.998607,person
2,00174,451,104,497,239,0.9969984,person
2,00116,256,170,418,478,0.9993502,person
2,00500,389,127,463,306,0.99512917,person
2,00137,417,124,502,371,0.766186,person
2,00148,417,121,497,309,0.99524444,person
2,00495,405,110,470,289,0.9959409,person
2,00165,432,116,491,259,0.9887739,person
2,00485,424,112,485,253,0.99122196,person
2,00450,490,103,528,198,0.38573012,person
2,00114,213,172,387,482,0.97865653,person
2,00491,413,124,479,272,0.9955668,person
2,00527,178,164,320,476,0.9968812,person
2,00510,348,135,437,353,0.9950653,person
2,00453,488,104,528,194,0.65822,person
2,00437,494,101,530,184,0.8771236,person
2,00542,8,272,228,473,0.9720827,person
2,00433,496,102,536,177,0.8122649,person
2,00482,439,110,486,246,0.9934739,person
4,00149,425,128,498,301,0.997165,person
4,00458,483,101,521,212,0.98943764,person
4,00161,438,124,495,260,0.9138598,cat
4,00134,394,130,525,392,0.91862047,person
4,00134,409,135,513,387,0.99899983,person
4,00229,519,95,549,173,0.78936833,person
4,00229,522,93,546,174,0.4069998,person
4,00513,305,142,435,381,0.96006095,person
4,00513,313,146,425,376,0.99833554,person
4,00513,457,369,516,380,0.58785206,skis
4,00212,501,98,540,181,0.88559806,person
4,00183,459,106,501,218,0.9958273,person
4,00168,539,15,714,105,0.32242808,car
4,00168,430,111,494,251,0.99688596,person
4,00484,423,112,488,250,0.99628186,person
4,00192,468,99,508,205,0.9835155,person
4,00147,416,125,496,309,0.9970764,person
4,00529,140,177,308,469,0.95454323,person
4,00461,471,103,519,208,0.99295425,person
4,00506,348,125,443,334,0.9990096,person
4,00220,510,93,549,178,0.323107,person
4,00422,504,94,536,173,0.8279762,person
4,00219,506,97,542,175,0.7916405,person
4,00391,520,15,719,157,0.4975907,car
4,00499,394,128,465,303,0.98357433,person
4,00210,503,99,535,186,0.5781477,person
4,00381,528,96,548,149,0.36406022,person
4,00455,482,97,522,207,0.99416226,person
4,00419,502,95,537,172,0.7109247,person
4,00419,414,92,435,141,0.44511893,person
4,00478,434,108,494,239,0.9951818,person
4,00140,414,130,504,335,0.97180593,person
4,00497,403,117,472,296,0.9918007,person
4,00110,154,199,375,483,0.82986003,person
4,00225,514,96,546,175,0.575391,person
4,00223,514,95,545,176,0.62875015,person
4,00428,500,99,536,176,0.90690774,person
4,00215,502,97,539,178,0.84650445,person
4,00213,499,99,540,181,0.9112199,person
4,00444,489,98,530,193,0.98578304,person
4,00530,109,180,302,475,0.7268199,person
4,00488,423,119,486,267,0.9974834,person
4,00121,319,152,466,479,0.9908277,person
4,00173,450,102,497,237,0.9947108,person
4,00403,513,85,545,161,0.3900639,person
4,00154,434,116,513,286,0.99441624,person
4,00439,496,102,534,188,0.9787695,person
4,00469,469,101,512,225,0.9883587,person
4,00477,436,106,495,238,0.9949605,person
4,00494,408,119,468,291,0.9928047,person
4,00195,475,97,515,203,0.98943824,person
4,00516,299,133,423,411,0.57955724,person
4,00516,311,156,413,387,0.9977387,person
4,00540,10,252,240,474,0.98520553,person
4,00521,235,149,365,452,0.99324006,person
4,00521,241,158,360,445,0.98918813,person
4,00492,415,114,477,281,0.99714303,person
4,00486,426,111,490,264,0.99387556,person
4,00508,345,138,442,355,0.9987138,person
4,00107,69,221,298,478,0.9419877,person
4,00515,307,124,428,406,0.5234813,person
4,00515,315,139,418,392,0.99810517,person
4,00122,319,141,474,475,0.99808365,person
4,00115,252,177,419,477,0.9278565,person
4,00544,4,279,201,470,0.96642137,person
4,00452,489,101,531,204,0.9842736,person
4,00473,448,102,499,234,0.9950069,person
4,00487,428,117,489,260,0.99320054,person
4,00367,527,17,715,149,0.7521396,car
4,00538,33,215,265,474,0.92654383,person
4,00533,106,201,273,478,0.79691714,person
4,00479,431,110,493,246,0.99439853,person
4,00162,434,119,496,260,0.96665204,cat
4,00466,469,101,518,221,0.98596674,person
4,00113,207,175,390,479,0.94474405,person
4,00421,500,97,538,174,0.8620171,person
4,00133,393,131,519,377,0.9412105,person
4,00133,409,124,509,386,0.99745405,person
4,00230,519,97,551,174,0.7424374,person
4,00177,457,105,497,232,0.9982487,person
4,00129,372,144,500,426,0.99676996,person
4,00129,383,153,493,416,0.9988117,person
4,00436,498,102,533,185,0.9508471,person
4,00537,28,219,270,477,0.9608351,person
4,00119,288,164,453,477,0.9873483,person
4,00416,503,92,537,173,0.6392781,person
4,00498,404,119,468,301,0.98904485,person
4,00463,472,102,521,213,0.9955103,person
4,00106,54,270,291,476,0.62462056,person
4,00163,433,118,494,247,0.7435965,cat
4,00417,504,92,536,172,0.5590873,person
4,00189,466,101,504,207,0.9910152,person
4,00541,1,246,241,475,0.9910163,person
4,00216,504,99,539,175,0.54061085,person
4,00187,463,101,500,214,0.9968211,person
4,00193,471,100,508,207,0.99090064,person
4,00526,175,162,330,472,0.9865955,person
4,00171,442,106,492,240,0.9944967,person
4,00199,488,99,523,200,0.9736641,person
4,00471,458,100,504,234,0.9966272,person
4,00111,173,199,392,480,0.9634129,person
4,00418,504,97,535,173,0.7267662,person
4,00418,510,95,533,174,0.37059608,person
4,00474,450,101,497,236,0.99290067,person
4,00175,452,105,498,233,0.99478745,person
4,00532,106,177,288,477,0.89869994,person
4,00191,463,101,506,207,0.9776753,person
4,00522,226,159,352,468,0.9961049,person
4,00522,234,165,348,467,0.9935422,person
4,00108,91,223,294,484,0.86968213,person
4,00202,489,100,536,198,0.98421794,person
4,00109,126,220,330,478,0.9561224,person
4,00404,515,97,539,154,0.35286608,person
4,00141,417,125,504,336,0.99301434,person
4,00514,310,137,432,392,0.93854284,person
4,00514,314,148,425,383,0.9985631,person
4,00131,384,128,517,407,0.6475228,person
4,00131,394,132,502,401,0.9978903,person
4,00490,414,121,479,270,0.9959146,person
4,00431,500,99,539,178,0.93290204,person
4,00536,21,213,279,475,0.99019617,person
4,00413,506,95,539,169,0.6972367,person
4,00413,510,95,534,171,0.5855758,person
4,00170,436,105,494,243,0.9936907,person
4,00523,213,159,349,464,0.99147403,person
4,00523,217,164,343,451,0.89844316,person
4,00208,497,98,542,186,0.9685876,person
4,00424,502,100,536,175,0.87311304,person
4,00517,282,141,409,424,0.9451239,person
4,00517,293,145,400,423,0.9920457,person
4,00142,416,125,503,330,0.9920183,person
4,00167,430,110,492,251,0.9967389,person
4,00426,501,97,536,175,0.8818351,person
4,00200,489,97,527,195,0.9751426,person
4,00524,183,156,345,465,0.9963771,person
4,00132,391,133,521,393,0.74878854,person
4,00132,402,137,508,391,0.99793094,person
4,00235,525,97,555,177,0.37361464,person
4,00190,465,100,508,208,0.98677427,person
4,00472,451,99,499,235,0.98923373,person
4,00511,336,148,429,360,0.99210894,person
4,00511,380,277,413,370,0.3830147,sports ball
4,00528,157,178,303,475,0.9678874,person
4,00188,463,104,504,209,0.99415517,person
4,00443,489,96,531,192,0.9907023,person
4,00169,429,111,494,246,0.9819863,person
4,00520,242,146,384,453,0.98979264,person
4,00520,256,148,376,450,0.8249716,person
4,00153,434,121,498,290,0.99047565,person
4,00152,431,126,502,297,0.99467134,person
4,00143,417,134,501,322,0.9808412,person
4,00531,108,177,292,477,0.8460412,person
4,00483,426,110,489,250,0.99467313,person
4,00475,449,99,496,240,0.9969674,person
4,00379,531,93,555,151,0.32312095,person
4,00423,505,96,540,174,0.81929934,person
4,00460,472,101,520,207,0.9949129,person
4,00138,420,132,508,355,0.97810084,person
4,00118,267,169,454,473,0.9885073,person
4,00156,442,120,507,277,0.99464,person
4,00184,459,101,498,213,0.9974897,person
4,00429,502,98,536,174,0.91537285,person
4,00236,526,97,557,176,0.467715,person
4,00543,6,276,228,470,0.98184204,person
4,00535,52,201,291,475,0.98389864,person
4,00454,487,96,526,210,0.98708755,person
4,00480,432,109,494,246,0.9966514,person
4,00525,170,171,342,474,0.99239755,person
4,00470,465,101,509,233,0.9922674,person
4,00231,521,93,554,175,0.65362483,person
4,00501,370,127,456,305,0.9969534,person
4,00456,482,100,521,207,0.99190474,person
4,00502,366,122,454,325,0.99491954,person
4,00481,435,110,492,249,0.99617696,person
4,00459,479,102,523,212,0.9959962,person
4,00130,371,137,503,408,0.9543472,person
4,00130,391,138,501,401,0.9982883,person
4,00539,28,238,258,476,0.95563245,person
4,00432,499,101,535,176,0.9450635,person
4,00438,490,101,532,188,0.97691405,person
4,00534,79,205,271,473,0.9176747,person
4,00518,268,140,403,424,0.9939839,person
4,00518,276,144,398,422,0.9669788,person
4,00434,499,98,536,181,0.9688484,person
4,00503,370,119,446,328,0.9926302,person
4,00150,432,119,498,298,0.9982852,person
4,00393,522,20,717,151,0.3469918,car
4,00198,485,91,522,200,0.93459517,person
4,00401,514,97,540,156,0.3035561,person
4,00415,503,94,537,172,0.7606321,person
4,00155,439,118,509,279,0.998218,person
4,00465,473,106,518,218,0.994352,person
4,00181,458,101,501,225,0.9952406,person
4,00512,308,128,444,375,0.30253625,person
4,00512,326,131,427,374,0.9957609,person
4,00120,306,172,455,475,0.9905626,person
4,00120,314,191,443,448,0.3688065,person
4,00457,485,98,522,208,0.99016523,person
4,00414,505,92,538,173,0.65587306,person
4,00205,497,99,532,192,0.9222606,person
4,00204,492,98,531,193,0.9798272,person
4,00476,443,105,494,239,0.99631554,person
4,00489,418,114,482,265,0.99657184,person
4,00435,500,100,534,181,0.96818024,person
4,00451,490,101,532,198,0.9612882,person
4,00127,362,139,491,429,0.9770659,person
4,00127,371,130,481,438,0.9969465,person
4,00449,493,98,534,203,0.9739236,person
4,00112,194,200,397,479,0.9363743,person
4,00445,491,98,530,193,0.96814805,person
4,00166,432,111,487,250,0.97996414,person
4,00442,492,99,532,192,0.9861116,person
4,00232,522,97,552,174,0.44505268,person
4,00232,525,91,545,176,0.4522906,person
4,00228,521,100,551,171,0.40765333,person
4,00228,523,95,545,172,0.4291802,person
4,00420,502,96,536,172,0.86296475,person
4,00209,500,95,538,186,0.74076563,person
4,00203,491,96,533,193,0.9854947,person
4,00144,416,121,499,316,0.9233302,person
4,00151,431,124,502,299,0.99881953,person
4,00158,436,124,499,271,0.91361463,cat
4,00504,368,131,439,320,0.99399585,person
4,00136,417,136,503,363,0.9837811,person
4,00427,501,98,536,175,0.7796908,person
4,00509,347,133,436,356,0.99843806,person
4,00441,496,101,533,190,0.9827361,person
4,00178,460,106,499,229,0.995434,person
4,00519,250,146,396,436,0.985812,person
4,00128,368,144,499,425,0.9988599,person
4,00128,375,150,492,420,0.99810874,person
4,00505,362,136,442,327,0.98448855,person
4,00104,7,258,230,473,0.9553969,person
4,00430,502,100,537,177,0.91254383,person
4,00227,518,97,550,172,0.39608842,person
4,00227,521,91,542,177,0.38243696,person
4,00237,526,91,553,176,0.5926237,person
4,00493,410,120,471,281,0.9884337,person
4,00201,489,97,532,192,0.9771899,person
4,00105,13,253,283,477,0.91942203,person
4,00467,468,105,515,221,0.9878866,person
4,00464,473,104,519,213,0.9952014,person
4,00145,413,125,496,321,0.99265003,person
4,00186,460,106,502,215,0.99506426,person
4,00507,343,130,443,338,0.9981506,person
4,00172,448,105,497,237,0.9862379,person
4,00217,505,97,540,176,0.7063102,person
4,00157,438,123,499,278,0.43088296,cat
4,00157,445,121,504,277,0.93310827,person
4,00185,462,103,501,215,0.9938855,person
4,00125,332,144,463,462,0.9910751,person
4,00125,345,152,458,456,0.9882606,person
4,00117,264,169,444,475,0.9842107,person
4,00468,468,104,513,222,0.9865219,person
4,00447,494,101,533,199,0.9712141,person
4,00425,501,95,537,175,0.8991629,person
4,00123,322,150,484,481,0.99780786,person
4,00206,495,94,539,188,0.92099905,person
4,00124,329,146,465,467,0.9947544,person
4,00124,338,156,462,454,0.93065006,person
4,00160,435,118,497,271,0.99569273,person
4,00176,453,101,498,234,0.9974513,person
4,00496,399,122,472,294,0.99582744,person
4,00407,514,82,543,164,0.41646752,person
4,00182,457,102,499,221,0.997284,person
4,00214,501,97,540,179,0.8589403,person
4,00207,497,98,542,186,0.9447111,person
4,00440,496,98,534,188,0.97894967,person
4,00194,473,99,511,205,0.9683703,person
4,00126,344,154,473,448,0.96758455,person
4,00126,355,165,468,436,0.9904644,person
4,00180,454,103,502,225,0.9943801,person
4,00462,472,104,519,211,0.99175346,person
4,00146,413,126,497,312,0.9964842,person
4,00179,456,99,502,227,0.9956105,person
4,00164,429,113,492,251,0.67213064,cat
4,00164,430,116,492,258,0.6298403,person
4,00159,443,117,501,270,0.9348044,cat
4,00139,414,125,505,341,0.9539068,person
4,00448,490,98,534,203,0.9849742,person
4,00446,493,98,530,193,0.96262515,person
4,00197,479,98,524,202,0.9394474,person
4,00221,512,95,547,178,0.49679947,person
4,00135,396,130,529,376,0.7683805,person
4,00135,411,128,510,381,0.9978571,person
4,00174,449,106,499,235,0.9969902,person
4,00116,257,164,432,477,0.99774706,person
4,00500,383,121,462,309,0.996263,person
4,00137,416,135,504,364,0.9633359,person
4,00148,418,121,496,307,0.99368435,person
4,00495,402,112,470,285,0.9925745,person
4,00165,429,111,489,249,0.98731583,person
4,00485,423,114,487,261,0.99110174,person
4,00450,490,101,531,190,0.9521903,person
4,00196,474,100,519,201,0.99472183,person
4,00114,221,179,396,478,0.9160248,person
4,00224,512,96,546,176,0.78782606,person
4,00226,516,95,547,173,0.33597788,person
4,00491,415,115,478,281,0.99345803,person
4,00527,174,170,314,472,0.9961032,person
4,00527,181,178,305,463,0.77022314,person
4,00510,346,144,435,354,0.99834096,person
4,00510,457,369,516,380,0.44264686,skis
4,00218,506,97,543,177,0.8660607,person
4,00453,488,100,529,202,0.9872297,person
4,00437,493,97,534,184,0.97544426,person
4,00542,5,283,229,469,0.9783041,person
4,00433,497,101,537,179,0.9478456,person
4,00482,431,112,489,251,0.994281,person
6,00149,424,130,496,301,0.9979453,person
6,00458,481,99,523,208,0.9963233,person
6,00161,439,121,495,263,0.6193955,person
6,00411,512,89,544,163,0.36882305,person
6,00134,392,126,529,383,0.95688736,person
6,00134,409,138,514,385,0.9969046,person
6,00270,563,89,595,122,0.3169582,car
6,00270,549,95,571,148,0.40692207,person
6,00229,519,93,549,176,0.91284734,person
6,00513,302,137,439,371,0.9454005,person
6,00513,315,125,426,381,0.9877391,person
6,00212,502,97,539,181,0.95653874,person
6,00183,457,106,500,221,0.9961204,person
6,00234,524,101,550,162,0.40143844,person
6,00168,431,110,492,249,0.99328214,person
6,00484,424,109,486,253,0.9958338,person
6,00387,520,93,545,151,0.557134,person
6,00412,507,96,538,166,0.3132367,person
6,00412,478,89,500,137,0.3373324,person
6,00412,511,95,537,169,0.6584029,person
6,00192,466,100,509,205,0.9929168,person
6,00251,538,97,560,155,0.6389896,person
6,00147,413,126,495,308,0.99785775,person
6,00273,564,92,595,123,0.31627396,car
6,00529,150,178,299,471,0.6415067,person
6,00275,562,91,594,123,0.36175504,car
6,00461,471,101,519,207,0.99808514,person
6,00410,505,96,538,167,0.59302115,person
6,00410,491,89,512,137,0.4298137,person
6,00410,512,96,537,167,0.7425793,person
6,00244,530,94,561,160,0.48262787,person
6,00244,533,101,558,161,0.8373433,person
6,00290,572,91,595,121,0.30855945,car
6,00506,352,129,443,331,0.9974524,person
6,00220,505,95,542,177,0.92717344,person
6,00392,514,93,546,153,0.53701544,person
6,00392,516,96,543,154,0.9458385,person
6,00398,512,94,545,159,0.84908533,person
6,00398,513,97,542,158,0.9002146,person
6,00422,503,94,538,172,0.9536896,person
6,00219,504,97,543,176,0.9581745,person
6,00391,515,93,548,154,0.4937897,person
6,00391,517,92,544,155,0.75259763,person
6,00499,397,127,467,299,0.9966367,person
6,00210,500,100,536,187,0.9413003,person
6,00262,541,97,560,152,0.32495752,person
6,00381,526,96,550,151,0.3519981,person
6,00455,483,94,521,205,0.99706155,person
6,00394,517,91,542,154,0.7234327,person
6,00252,538,98,560,153,0.4957856,person
6,00334,521,79,541,136,0.42454153,person
6,00419,502,94,537,171,0.9557575,person
6,00419,414,91,437,141,0.82485807,person
6,00478,432,105,496,239,0.9968616,person
6,00140,413,130,506,340,0.9895358,person
6,00211,502,100,536,184,0.85419714,person
6,00241,529,92,560,160,0.6174403,person
6,00241,530,93,557,161,0.6281509,person
6,00497,402,119,472,295,0.9958899,person
6,00110,144,202,353,482,0.9059183,person
6,00225,514,99,547,173,0.69680554,person
6,00223,514,96,543,174,0.7764849,person
6,00223,514,96,540,173,0.34175113,person
6,00428,502,95,536,175,0.970686,person
6,00409,503,91,539,161,0.49918726,person
6,00215,503,96,537,178,0.8966733,person
6,00213,500,100,539,180,0.9618018,person
6,00444,488,96,530,193,0.99592423,person
6,00406,515,88,547,163,0.83825326,person
6,00406,515,93,543,160,0.6117609,person
6,00530,115,174,306,471,0.5597758,person
6,00488,425,119,486,264,0.9967983,person
6,00121,317,165,465,479,0.8485483,person
6,00173,446,103,501,237,0.9856439,person
6,00403,508,89,541,160,0.6408826,person
6,00403,513,95,541,157,0.80423725,person
6,00154,433,126,504,284,0.9977235,person
6,00439,492,98,535,189,0.99382985,person
6,00469,468,101,513,223,0.99430513,person
6,00399,514,93,546,157,0.59511536,person
6,00399,514,96,541,157,0.91096103,person
6,00477,438,106,495,240,0.99685323,person
6,00494,410,118,469,283,0.9862056,person
6,00195,474,98,514,202,0.99171585,person
6,00516,299,130,428,405,0.58957845,person
6,00516,312,148,417,390,0.9706071,person
6,00540,9,253,248,475,0.8920035,person
6,00521,234,143,373,435,0.9534823,person
6,00521,249,149,368,430,0.7351591,person
6,00492,415,114,478,277,0.99802667,person
6,00486,427,113,487,262,0.992623,person
6,00508,340,130,444,358,0.98743933,person
6,00408,505,92,539,160,0.60338867,person
6,00408,509,96,539,156,0.43433192,person
6,00277,564,90,595,122,0.33559662,car
6,00291,563,89,595,124,0.31596655,car
6,00107,61,227,296,480,0.87763655,person
6,00515,307,128,435,398,0.31382445,person
6,00515,317,127,420,400,0.978387,person
6,00122,320,144,471,475,0.9936689,person
6,00115,240,194,404,483,0.95383275,person
6,00544,4,268,202,477,0.9360502,person
6,00452,488,95,530,203,0.9886441,person
6,00405,515,84,547,164,0.67267364,person
6,00405,514,95,542,158,0.5371427,person
6,00473,448,104,499,230,0.9835841,person
6,00487,426,113,486,261,0.99721366,person
6,00538,32,215,271,476,0.7640872,person
6,00533,104,177,277,479,0.5731067,person
6,00479,432,111,494,243,0.99550724,person
6,00257,538,98,560,151,0.5006326,person
6,00162,437,115,494,260,0.9972072,person
6,00258,537,97,562,155,0.60896754,person
